device_id	RMS	Peak-to-Peak	Crest Factor	Skewness	Kurtosis	Band Energy	Date	time	Day
sim-1	0,0788888872290651	0,0748888883325789	0,531448013252682	-0,00222222175863054	0,173555558754338	0,156014280186759	den 27 oktober 2025	00:15:00	26
sim-1	-0,0246999993920326	0,191300000995398	0,611914357542992	-0,156399999512359	0,14419998973608	0,118505979888141	den 27 oktober 2025	00:15:05	26
sim-1	0,0362222252620591	0,290777780943447	0,417199275559849	-0,0452222244607078	0,348222221765253	0,10094880229897	den 27 oktober 2025	00:15:10	26
sim-1	0,239199996367097	-0,031400001142174	0,457019133865833	0,0642999961972237	0,173099999479018	0,0783305491320789	den 27 oktober 2025	00:15:15	26
sim-1	-0,311999992363983	-0,0306666741768519	0,54290041161908	-0,0924444444891479	-0,142999997569455	0,176299144410425	den 27 oktober 2025	00:15:20	26
sim-1	0,0272999990731478	0,0962999977171421	0,408547845110297	0,0928000006824732	0,161999997496605	0,0995421193540096	den 27 oktober 2025	00:15:25	26
sim-1	-0,141000000552999	-0,0936666729135646	0,505734961893823	-0,0512222192353672	-0,00566666821638743	0,189788343591823	den 27 oktober 2025	00:15:30	26
sim-1	0,113900000881404	0,14630000104662	0,546875351667404	-0,126200001686811	0,305700001865625	-0,0133781686425209	den 27 oktober 2025	00:15:35	26
sim-1	0,189333336220847	-0,101999999955297	0,571052302916845	0,00266666048102909	-0,183555555840333	0,0310270322693719	den 27 oktober 2025	00:15:40	26
sim-1	-0,353299997909926	0,0703000023961067	0,709974260628223	-0,206699992902577	-0,0447999957948923	-0,0405940636992455	den 27 oktober 2025	00:15:45	26
sim-1	-0,107333332300186	0,0887777788771523	0,468334784938229	0,0721111077194413	0,131666679349211	-0,0485000601038337	den 27 oktober 2025	00:15:50	26
sim-1	0,104599997401237	-0,0276000024750829	0,292165450751781	0,0203999988734722	-0,00770000088959932	-0,0681792069226503	den 27 oktober 2025	00:15:55	26
sim-1	-0,0650999987730756	-0,171300000697374	0,44175189435482	-0,093900001514703	-0,348900003731251	-0,0234542086720467	den 27 oktober 2025	00:16:00	26
sim-1	-0,0683333327372869	0,0377777806586689	0,427206021216181	-0,00766667071729898	-0,0103333328540126	-0,0790080920689636	den 27 oktober 2025	00:16:05	26
sim-1	-0,117600000649691	-0,104099998623133	0,334670891612768	0,0533999994397163	-0,226199998706579	-0,0796108953887597	den 27 oktober 2025	00:16:10	26
sim-1	0,118888885610633	0,0185555594248904	0,508486156662305	-0,155000001606014	-0,0570000087221464	-0,0926123095883263	den 27 oktober 2025	00:16:15	26
sim-1	-0,19129999615252	-0,239099996723235	0,713025200366974	-0,031400004774332	-0,390399987995625	0,288618241809309	den 27 oktober 2025	00:16:20	26
sim-1	-0,0416666633552975	0,278000008728769	0,679902512166235	0,326111116343074	0,40655554831028	-0,131668040321933	den 27 oktober 2025	00:16:25	26
sim-1	-0,0640000052750111	0,0576000065542758	0,56421385705471	0,0235000008717179	0,203200006484985	-0,115717249363661	den 27 oktober 2025	00:16:30	26
sim-1	-0,358555561138524	0,176333333883021	0,786544955439038	-0,312444444538818	0,340888872742653	0,167947554960847	den 27 oktober 2025	00:16:35	26
sim-1	-0,126000003144145	-0,00460000075399876	0,631293704360724	0,00330000072717667	-0,115699990093708	0,00550256371498108	den 27 oktober 2025	00:16:40	26
sim-1	0,0802222241957982	-0,259888889888922	0,65556103653378	-0,0890000065167745	-0,512888885206646	-0,0640276306205326	den 27 oktober 2025	00:16:45	26
sim-1	-0,309799993038178	-0,0316000010818243	0,656997513771057	0,00930000171065331	-0,316099996468984	-0,0645650159567595	den 27 oktober 2025	00:16:50	26
sim-1	0,246222216222021	0,0294444453385141	0,794464919302199	-0,0755555571781264	0,0921111185517576	0,0745931689937909	den 27 oktober 2025	00:16:55	26
sim-1	0,0631999934092164	-0,0333000037819147	0,820918728411198	0,276600003987551	-0,100599999725819	-0,209750435501337	den 27 oktober 2025	00:17:00	26
sim-1	0,0277777766912348	0,261222222612964	1,09067930115594	-0,16422221954498	0,265222214990192	-0,186335831880569	den 27 oktober 2025	00:17:05	26
sim-1	-0,167599995434284	0,146999998390675	0,532584856450558	-0,0228000067174435	0,276699998043478	0,030615337844938	den 27 oktober 2025	00:17:10	26
sim-1	-0,0111111100349161	0,113666664395067	0,490956438912286	-0,00788888749149111	0,192444448889647	-0,00563540723588732	den 27 oktober 2025	00:17:15	26
sim-1	-0,0954000003635883	0,114500001631677	0,422440460324287	-0,0811000002548099	0,222099993750453	-0,0320569284260273	den 27 oktober 2025	00:17:20	26
sim-1	-0,0649999977192945	0,181444445405052	0,37839008991917	-0,140111109241843	0,260888889069772	-0,0879710242152214	den 27 oktober 2025	00:17:25	26
sim-1	0,153699997533113	-0,243099998682737	0,480839115381241	0,0418999969959259	-0,326399990171194	0,0273158960917499	den 27 oktober 2025	00:17:30	26
sim-1	-0,065555556366841	0,131888889811105	0,278928916487429	0,0442222249176767	0,154222224632071	-0,0545949704117245	den 27 oktober 2025	00:17:35	26
sim-1	-0,0961999945342541	0,025500001013279	0,496559751033783	-0,107599999557715	-0,0470999978482723	0,153852805867791	den 27 oktober 2025	00:17:40	26
sim-1	0,107444442291227	-0,105888886998097	0,520542608367072	-0,177111109925641	-0,0138888839218352	-0,112445131772094	den 27 oktober 2025	00:17:45	26
sim-1	0,103300002589822	-0,331499995663762	0,565552121400833	0,145499999821186	-0,553100009262562	0,0342130311531946	den 27 oktober 2025	00:17:50	26
sim-1	0,0207000009715557	0,0828000012785196	0,533023083955049	0,207200005091727	0,135699991509318	-0,0316578105092049	den 27 oktober 2025	00:17:55	26
sim-1	-0,0836666603055265	-0,163555550337252	0,665420732771357	-0,22933333615462	0,230333325763543	-0,109823077917099	den 27 oktober 2025	00:18:00	26
sim-1	-0,0456999994814396	0,139300003834069	0,52553793489933	-0,0498000044375658	0,161100000329316	0,205280297249556	den 27 oktober 2025	00:18:05	26
sim-1	0,214555552436246	-0,0221111145284441	0,407774963312679	-0,0572222231033569	0,0908888801932335	-0,016604366660532	den 27 oktober 2025	00:18:10	26
sim-1	-0,00180000029504299	0,206999997608364	0,439801537245512	-0,10210000379011	0,0718000046908855	-0,168527623265982	den 27 oktober 2025	00:18:15	26
sim-1	-0,180888889564408	-0,0195555554495917	0,696509621209568	-0,152777776536014	0,00944443543752035	-0,0575790777802467	den 27 oktober 2025	00:18:20	26
sim-1	-0,403499993495643	-0,0793000027537346	1,12926865518093	-0,0927999941632152	-0,202000005170703	0,0402233230881393	den 27 oktober 2025	00:18:25	26
sim-1	0,372333337035444	-0,00155555870797899	0,585201197200351	-0,11666666633553	0,0473333381944233	-0,0530703845951292	den 27 oktober 2025	00:18:30	26
sim-1	-0,072400002554059	0,048000001150649	0,413950432837009	-0,126599996164441	0,0864000059664249	-0,164857458509505	den 27 oktober 2025	00:18:35	26
sim-1	-0,0511111136939791	-0,0692222283946143	0,425074530972375	-0,00288888936241468	-0,119777777128749	-0,0497212940827012	den 27 oktober 2025	00:18:40	26
sim-1	-0,898799994587898	-0,282600006461143	1,31064503490925	-0,52910003438592	-0,469299986958504	0,224206209555268	den 27 oktober 2025	00:18:45	26
sim-1	-0,165500009059906	-0,099600001424551	0,762393383681774	-0,140300007909536	-0,0538000028580427	-0,134808342158794	den 27 oktober 2025	00:18:50	26
sim-1	0,0287777705428501	0,150888885060946	0,589127282301585	-0,164222225236396	0,0140000068479114	0,038733023736212	den 27 oktober 2025	00:18:55	26
sim-1	0,0134999996051192	-0,0988000014796853	0,316070196777582	-0,0296000007539988	-0,292599999159575	-0,0848593816161156	den 27 oktober 2025	00:19:00	26
sim-1	0,17722222291761	0,104888892008199	0,424274545576837	0,00466666639679008	0,139000005192227	-0,0370033524102635	den 27 oktober 2025	00:19:05	26
sim-1	0,0977999985218048	-0,0508999973535538	0,502132272720337	-0,0565000049769878	-0,152199996355921	0,168784504604992	den 27 oktober 2025	00:19:10	26
sim-1	0,0447777762181229	0,00855555964840783	0,418258536193106	-0,139555560217963	-0,0111111181063784	-0,0438345538245307	den 27 oktober 2025	00:19:15	26
sim-1	-0,0228999961167574	0,0631999995559454	0,404478573799133	-0,165699999779463	-0,0306000046432018	0,0408224882557988	den 27 oktober 2025	00:19:20	26
sim-1	-0,0235555548634794	0,0936666652560234	0,347205376459493	-0,0842222198843956	-0,00222222258647283	-0,0681056718652447	den 27 oktober 2025	00:19:25	26
sim-1	0,0147999970242381	-0,088499996624887	0,456517973542213	0,101800004765391	-0,537099994346499	-0,125364214554429	den 27 oktober 2025	00:19:30	26
sim-1	-0,00755555265479618	-0,0249999956124359	0,603058328231176	-0,115888888223304	-0,0758888887034522	0,240763667763935	den 27 oktober 2025	00:19:35	26
sim-1	0,0543000042438507	-0,180000000074506	0,423601692169905	0,0190000016242266	-0,211199995689094	-0,00400227531790733	den 27 oktober 2025	00:19:40	26
sim-1	0,014111113631063	0,0724444522832831	0,512885289887587	-0,0545555537359582	0,220222217755185	0,158633338908354	den 27 oktober 2025	00:19:45	26
sim-1	0,12739999871701	0,125299999862909	0,460005788505077	-0,0296000011265278	0,128499995917082	0,00237793438136578	den 27 oktober 2025	00:19:50	26
sim-1	-0,0482222172949049	0,177888891763157	0,477931721342934	-0,0268888932963212	0,235666660384999	0,149610248446051	den 27 oktober 2025	00:19:55	26
sim-1	0,0376666647692521	0,0456666633900669	0,448750035630332	0,0275555517938402	0,0513333247767554	-0,00030196789238188	den 27 oktober 2025	00:20:00	26
sim-1	0,151300002634525	-0,14269999563694	0,513337308168411	0,00560000240802765	-0,0521999955177307	0,0155841367319226	den 27 oktober 2025	00:20:05	26
sim-1	0,00477777669827143	-0,034999995595879	0,359615512192249	0,0845555543071694	-0,176222219649288	-0,0273227265311612	den 27 oktober 2025	00:20:10	26
sim-1	0,17550000064075	-0,0378000011667609	0,355475869402289	-0,0219999989494681	0,127600003778934	-0,103231077641249	den 27 oktober 2025	00:20:15	26
sim-1	0,106799997016788	0,0915000012144446	0,365553741157055	0,00900000119581819	0,112000003829598	-0,126520467828959	den 27 oktober 2025	00:20:20	26
sim-1	0,0842222246444888	0,139111109905773	0,294222716655996	0,0313333353648583	0,103111118906074	-0,207999037164781	den 27 oktober 2025	00:20:25	26
sim-1	0,26140000000596	-0,146399998292327	0,470414906740189	0,156200002133846	-0,0804000034928322	0,127783228456974	den 27 oktober 2025	00:20:30	26
sim-1	0,0689999966157807	0,0648888887630569	0,345073206557168	0,0162222213629219	-0,0644444442457623	-0,0533610549237993	den 27 oktober 2025	00:20:35	26
sim-1	0,0969999979250133	-0,119599997252226	0,340939812362194	0,178999998047948	-0,265799999982119	-0,16092213280499	den 27 oktober 2025	00:20:40	26
sim-1	-0,144333327033867	-0,123000000706977	0,593433707124657	-0,0528888876239459	-0,300222231282128	-0,112873153140148	den 27 oktober 2025	00:20:45	26
sim-1	0,0955999936908483	-0,310800005681813	0,915543104615062	0,0735000096261501	-0,467700008116663	0,0471615079790354	den 27 oktober 2025	00:20:50	26
sim-1	-0,116900004050694	-0,290299998223782	0,583239966630936	-0,0982999928295612	-0,512999998033047	-0,117158336937428	den 27 oktober 2025	00:20:55	26
sim-1	-0,0114444419741631	-0,20188889073001	0,593680247664452	0,127777775128682	-0,237888889180289	0,201537529317041	den 27 oktober 2025	00:21:00	26
sim-1	0,116699997615069	-0,113799998909235	0,437929145991802	0,0653000000864267	-0,118999993801117	-0,052988450974226	den 27 oktober 2025	00:21:05	26
sim-1	0,19322222057316	-0,145555555820465	0,64263853430748	0,065777776348922	-0,111666660859353	0,107240946446028	den 27 oktober 2025	00:21:10	26
sim-1	0,189599995547906	-0,27969999872148	0,576583127304912	0,257499995082617	-0,230300002545118	0,0770993620157242	den 27 oktober 2025	00:21:15	26
sim-1	-0,178222220804956	-0,0573333352804184	0,584601513213582	0,234555551989211	-0,271555546464192	-0,20226377579901	den 27 oktober 2025	00:21:20	26
sim-1	0,323299996927381	-0,0741999991238117	0,698941513895988	0,182499998807907	-0,0670000061392784	0,0894272384932265	den 27 oktober 2025	00:21:25	26
sim-1	-0,10229999832809	0,294799996726215	0,641383668780327	-0,09989999756217	0,256600001547486	-0,0266552530229092	den 27 oktober 2025	00:21:30	26
sim-1	-0,109111109541522	-0,26688888669014	0,794333454635408	-0,188444438907835	-0,495222220714721	0,212581602442596	den 27 oktober 2025	00:21:35	26
sim-1	-0,433999989926815	0,0572999976575375	0,829261626303196	-0,095999996829778	0,16800000667572	-0,0181159906089306	den 27 oktober 2025	00:21:40	26
sim-1	-0,188111107382509	0,0645555588934157	0,737419055567847	-0,24944444000721	-0,088888896525734	0,108465611934662	den 27 oktober 2025	00:21:45	26
sim-1	0,0944000035524368	-0,185799997672439	0,805163231492042	-0,126199999265373	-0,157799993269145	0,0949223645031452	den 27 oktober 2025	00:21:50	26
sim-1	-0,208444433079826	0,160222222200698	0,920687589380476	-0,28100000653002	0,225222220023473	0,113376058224175	den 27 oktober 2025	00:21:55	26
sim-1	0,282900008419529	-0,0363999970257282	0,582743357121944	0,239899997413158	0,136399999633431	0,0828103984706104	den 27 oktober 2025	00:22:00	26
sim-1	0,192888886564308	0,0292222218381034	0,724459475941128	0,125333330904444	0,134444440404574	0,0230650265908076	den 27 oktober 2025	00:22:05	26
sim-1	0,02240000218153	-0,107600001432002	0,334005446732044	0,148799998313189	-0,0191000018268824	-0,0292645656503737	den 27 oktober 2025	00:22:10	26
sim-1	0,193111116273536	-0,0294444428549872	0,369171800712744	-0,0861111068063312	0,101444444722599	-0,108412078995672	den 27 oktober 2025	00:22:15	26
sim-1	-0,197000008821487	0,00289999544620514	0,940282917022705	0,0726000014692545	0,0504999980330467	0,17506855186075	den 27 oktober 2025	00:22:20	26
sim-1	0,0895555565754573	-0,118666660454538	0,582701449592908	0,155222225934267	-0,0424444443649716	0,138189046333234	den 27 oktober 2025	00:22:25	26
sim-1	0,117000002041459	-0,326899998448789	0,66970482468605	0,128699999675155	-0,306799995154142	0,117822746932507	den 27 oktober 2025	00:22:30	26
sim-1	-0,61988889094856	0,0806666670574082	0,984128983484374	-0,163666658931308	0,0982222212478518	0,0262048741181691	den 27 oktober 2025	00:22:35	26
sim-1	-0,19190000295639	-0,125100004673004	1,86675993800163	0,232700007408857	-0,238300007581711	0,328847619891167	den 27 oktober 2025	00:22:40	26
sim-1	-0,320999987630381	0,29544444133838	1,02676949567265	0,0690000007549922	0,231999996635649	-0,236244796050919	den 27 oktober 2025	00:22:45	26
sim-1	-0,242900004982948	0,263800002634525	0,822056716680527	-0,0112999930977821	0,30750000141561	0,165374110639095	den 27 oktober 2025	00:22:50	26
sim-1	0,272100006043911	-0,00370000116527081	0,736987570673227	-0,0591000012587756	-0,0337999865412712	0,108595792390406	den 27 oktober 2025	00:22:55	26
sim-1	0,00188888692193561	-0,0971111098511351	0,305991889701949	0,0629999966671069	0,047444445391496	-0,323563356780344	den 27 oktober 2025	00:23:00	26
sim-1	0,0338000064715743	0,109299999848008	0,495216359570622	-0,0127999977208674	0,0974999967962503	0,00812100991606712	den 27 oktober 2025	00:23:05	26
sim-1	0,0724444467988279	-0,0824444550348239	0,553953411368032	-0,126111111086276	-0,107888890637292	0,0542896678671241	den 27 oktober 2025	00:23:10	26
sim-1	-0,0114000000059605	-0,0614999957382679	0,551084145903587	-0,0408000018447638	-0,163100002706051	-0,0831498295068741	den 27 oktober 2025	00:23:15	26
sim-1	0,155600000917912	0,0241999983787537	0,455508377403021	0,195299997553229	-0,136799996718764	-0,114613505080342	den 27 oktober 2025	00:23:20	26
sim-1	0,0869999960478809	0,0197777797778447	0,476684865024355	-0,143333333440953	0,240555551730924	-0,0857325173500511	den 27 oktober 2025	00:23:25	26
sim-1	0,148499997891486	0,0640000013750978	0,395572623610496	-0,0254000004380941	-0,113299995381385	-0,0935141697525978	den 27 oktober 2025	00:23:30	26
sim-1	0,00544444430205557	-0,214666666669978	0,490674126479361	0,0185555550269783	-0,212222213546435	0,0972721706041031	den 27 oktober 2025	00:23:35	26
sim-1	-0,151700001955032	-0,158399998769164	0,419757561385632	-0,0735999988391995	-0,352099999412894	0,00120899952016771	den 27 oktober 2025	00:23:40	26
sim-1	-0,0275999976322055	0,0304000010713935	0,31572133898735	0,0285999984014779	-0,0175000034272671	0,0463338827248663	den 27 oktober 2025	00:23:45	26
sim-1	-0,112444443628192	0,0967777826719814	0,498750939965248	0,022444447554234	0,124222212988469	-0,147232030828794	den 27 oktober 2025	00:23:50	26
sim-1	-0,0188999935984612	0,148800004180521	0,735338085889816	0,17359999564942	0,0313000021502376	0,0153660997748375	den 27 oktober 2025	00:23:55	26
sim-1	-0,208222212062942	0,0552222178214126	0,853832753168212	-0,202000001264322	-0,131111115217209	0,243995468235678	den 27 oktober 2025	00:24:00	26
sim-1	-0,0935999996960163	-0,105899992585182	0,707297885417938	0,0227000027894974	-0,0223000086843967	0,143297391757369	den 27 oktober 2025	00:24:05	26
sim-1	0,0797777815411488	0,213888889385594	0,627390070094003	0,156888888941871	0,231555559568935	0,250342720912562	den 27 oktober 2025	00:24:10	26
sim-1	0,143200001120567	0,0457999970763922	0,48347062766552	0,0752999991178513	0,372799994051456	-0,147363586118445	den 27 oktober 2025	00:24:15	26
sim-1	-0,11720000654459	-0,112500000372529	0,664159598946571	-0,0878000007010996	-0,0364000011235476	0,159371282532811	den 27 oktober 2025	00:24:20	26
sim-1	-0,119555557250149	0,0221111137006018	0,491254979537593	0,00288888832761182	-0,0672222259971831	0,0917266731460889	den 27 oktober 2025	00:24:25	26
sim-1	-0,241999992728233	0,0737999960780144	1,02280435189605	-0,103899987414479	0,1381999976933	0,426408663392067	den 27 oktober 2025	00:24:30	26
sim-1	0,109333333041933	-0,0749999897347556	0,906616174512439	-0,127888888948494	-0,174111124542024	0,0997736147708363	den 27 oktober 2025	00:24:35	26
sim-1	-0,317899999022484	0,347000007331371	1,18588680028915	-0,456400002539158	0,693299999833107	-0,139822050811199	den 27 oktober 2025	00:24:40	26
